# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
32	4	1	0	82.2278	32.774	25.9547	-25.6464	54.1387	70.3703	0	0	82.2278	0.961987	157	30	28.2002	-0.19218	0	0
33	4	1	0	75.5633	31.3184	-29.6443	-25.7766	53.2383	69.0853	0	0	75.5633	0.968103	147	30	28.4577	-2.94651	0	0
34	5	0	0	73.8118	30.9658	1.535	-30.2905	68.8547	103.798	0	0	73.8118	0.967323	117	30	10.5472	-1.25643	0	0
35	5	0	0	74.6747	31.092	-7.82891	-30.7208	67.112	97.8428	0	0	74.6747	0.970705	109	30	12.1105	-2.09891	0	0
36	5	0	0	71.6499	30.4275	11.2756	-31.4024	63.6518	89.8947	0	0	71.6499	0.972504	104	30	17.123	-0.708522	0	0
37	5	0	0	77.0868	31.6948	-15.9349	-32.2594	61.0131	85.5955	0	0	77.0868	0.964306	111	30	18.5974	-2.4403	0	0
38	5	1	0	72.7308	30.7306	20.2334	-32.7884	56.3313	77.1576	0	0	72.7308	0.967803	141	30	25.2821	-0.518451	0	0
39	5	1	0	71.974	30.7947	-25.0495	-33.3571	53.935	73.5663	0	0	71.974	0.953749	134	30	26.7488	-2.62993	0	0
40	6	0	0	68.2514	30.0593	-2.92984	-39.8308	59.4076	89.86	0	0	68.2514	0.949215	102	30	19.6075	-1.63222	0	0
41	6	0	0	70.3633	30.5677	5.71647	-39.5333	58.8791	87.9805	0	0	70.3633	0.946307	131	30	20.6602	-1.20226	0	0
42	6	0	0	66.3445	29.3871	-11.4372	-40.6909	56.9428	84.0873	0	0	66.3445	0.965386	102	30	22.6211	-2.0145	0	0
43	6	1	0	74.3583	31.2733	15.168	-40.1187	54.8686	79.0398	0	0	74.3583	0.955417	143	30	26.0725	-0.865876	0	0
44	6	1	0	71.6055	30.4798	-20.715	-41.0331	52.545	74.9715	0	0	71.6055	0.968575	137	30	28.144	-2.31135	0	0
45	7	0	1	94.0926	36.2781	0.269057	-49.5716	51.1819	77.0118	0	0	94.0926	0.898415	155	30	29.3792	-1.50283	0	0
46	7	0	1	70.2832	31.8507	8.51983	-48.8867	50.5878	75.3142	0	0	70.2832	0.870609	140	22	30.4049	-1.22708	0	0
47	7	0	1	88.3239	35.015	-8.50143	-49.7169	50.4527	75.419	0	0	88.3239	0.905274	143	30	30.2257	-1.79687	0	0
48	7	1	1	57.4253	27.8491	16.1448	-48.0426	48.8607	71.2826	0	0	57.4253	0.930446	141	22	33.0339	-0.999178	0	0
49	7	1	1	80.9793	32.9601	-17.7505	-49.4003	48.2265	70.5641	0	0	80.9793	0.936714	151	30	33.2554	-2.07356	0	0
