# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
29	4	0	0	78.6816	31.9285	-13.3915	-21.6732	69.725	88.0815	0	0	78.6816	0.9699	120	30	11.0599	-3.06742	0	0
30	4	0	0	75.8443	31.7846	15.9548	-24.1095	62.9363	81.6119	0	0	75.8443	0.943407	143	30	18.604	-0.175918	0	0
31	4	0	0	65.1923	29.3423	-21.6734	-23.4746	61.0251	78.7666	0	0	65.1923	0.951517	106	22	19.4884	-3.00669	0	0
32	4	1	0	79.9099	32.4002	25.1252	-27.258	53.7062	70.3758	0	0	79.9099	0.956564	159	30	28.2235	-0.228912	0	0
33	4	1	0	75.9026	31.4862	-30.6788	-26.2913	52.8283	68.85	0	0	75.9026	0.962115	147	30	28.8341	-2.95187	0	0
34	5	0	0	77.7404	31.7502	0.451186	-30.204	68.8725	104.402	0	0	77.7404	0.969089	117	30	9.76439	-1.27854	0	0
35	5	0	0	79.3797	32.1582	-8.88923	-30.3666	67.6037	97.7411	0	0	79.3797	0.964577	109	30	11.5369	-2.17216	0	0
36	5	0	0	75.5705	31.3467	10.3349	-31.8141	63.0142	89.4688	0	0	75.5705	0.966448	105	30	16.7733	-0.712129	0	0
37	5	0	0	79.5461	32.3213	-16.7209	-32.1378	61.3182	85.8556	0	0	79.5461	0.956863	111	30	18.2622	-2.47553	0	0
38	5	1	0	74.4021	31.2307	19.4678	-33.9926	55.4587	76.5496	0	0	74.4021	0.958589	143	30	25.479	-0.541801	0	0
39	5	1	0	73.9246	31.2171	-25.6922	-33.4979	53.9262	73.8653	0	0	73.9246	0.953264	134	30	26.5363	-2.64493	0	0
40	6	0	0	71.6045	30.8116	-3.89041	-40.1276	59.3441	90.3275	0	0	71.6045	0.94781	102	30	19.3345	-1.64993	0	0
41	6	0	0	73.4206	31.229	4.73718	-39.9041	58.5493	88.1269	0	0	73.4206	0.946042	131	30	20.3303	-1.21408	0	0
42	6	0	0	72.319	30.8086	-12.5723	-41.146	56.4789	83.7687	0	0	72.319	0.957454	102	30	22.7163	-2.03697	0	0
43	6	1	0	73.3554	31.1426	14.367	-41.0574	54.2352	78.6705	0	0	73.3554	0.950454	143	30	26.2308	-0.879203	0	0
44	6	1	0	73.2302	30.7972	-21.6266	-41.5803	52.1593	74.8253	0	0	73.2302	0.970234	137	30	28.2969	-2.31965	0	0
45	7	0	1	98.8632	37.2115	0.0744207	-50.3928	50.6479	76.6821	0	0	98.8632	0.897203	155	30	29.6395	-1.4885	0	0
46	7	0	1	73.246	32.5341	8.60528	-49.7213	50.002	74.7885	0	0	73.246	0.869592	140	22	30.8809	-1.20772	0	0
47	7	0	1	92.998	36.0203	-8.84286	-50.5887	49.8273	74.9838	0	0	92.998	0.900718	143	30	30.4331	-1.78539	0	0
48	7	1	1	57.4291	27.9695	16.4042	-48.6469	48.1626	70.4799	0	0	57.4291	0.922514	141	22	33.5356	-0.976904	0	0
49	7	1	1	82.9632	33.3656	-18.1807	-50.1254	47.8082	70.3768	0	0	82.9632	0.936477	151	30	33.2726	-2.06624	0	0
