# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
39	5	1	0	55.466	26.8903	-21.4246	-32.0344	57.7701	78.5331	0	0	55.466	0.96393	133	23	23.9111	-2.62205	0	0
40	6	0	0	53.3701	26.5032	-1.64139	-39.4817	60.075	89.0509	0	0	53.3701	0.954799	102	24	19.3432	-1.62111	0	0
41	6	0	0	54.0513	27.0249	6.47663	-39.1979	59.4251	86.996	0	0	54.0513	0.930012	129	26	20.3319	-1.2117	0	0
42	6	0	0	48.7869	25.7137	-9.57917	-39.6554	58.3715	85.0974	0	0	48.7869	0.927225	102	23	21.4325	-1.99956	0	0
43	6	1	0	60.829	28.2012	14.8474	-39.3898	55.7815	79.3192	0	0	60.829	0.961139	142	23	24.7067	-0.891801	0	0
44	6	1	0	66.4543	29.3699	-17.9525	-39.4248	55.0185	77.8842	0	0	66.4543	0.968116	137	29	25.8795	-2.30212	0	0
45	7	0	1	84.0896	34.0914	0.135502	-48.0795	52.8862	78.0183	0	0	84.0896	0.909207	155	30	27.9282	-1.542	0	0
46	7	0	1	61.5392	30.1695	8.15235	-47.8882	51.9505	76.009	0	0	61.5392	0.849619	140	20	29.0947	-1.26277	0	0
47	7	0	1	69.9092	31.6836	-7.9958	-48.0648	52.0087	76.1909	0	0	69.9092	0.875136	143	25	28.8479	-1.8276	0	0
48	7	1	1	58.344	27.9747	15.5213	-47.2017	50.0438	71.977	0	0	58.344	0.936861	141	22	31.5152	-1.03128	0	0
49	7	1	1	73.5279	31.4631	-16.3463	-47.6785	49.9516	71.8748	0	0	73.5279	0.933384	151	29	31.6685	-2.08869	0	0
