# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
36	5	0	0	54.8061	26.8131	11.3621	-31.5407	63.7885	89.5171	0	0	54.8061	0.957955	101	24	16.8016	-0.739421	0	0
37	5	0	0	67.5739	29.6874	-14.0437	-32.1378	63.2388	88.4887	0	0	67.5739	0.963483	111	30	17.631	-2.39924	0	0
38	5	1	0	64.5039	28.8372	19.2525	-32.4057	57.8187	78.8385	0	0	64.5039	0.974741	141	26	23.681	-0.540575	0	0
39	5	1	0	57.5101	27.4683	-22.565	-32.5328	57.0371	77.4723	0	0	57.5101	0.957834	133	24	24.7881	-2.62172	0	0
40	6	0	0	56.6557	27.3287	-2.22951	-39.3216	60.4124	89.711	0	0	56.6557	0.953272	102	26	19.1391	-1.63237	0	0
41	6	0	0	61.5306	28.6755	6.22406	-39.1158	59.6161	87.4172	0	0	61.5306	0.940328	130	28	20.2494	-1.20326	0	0
42	6	0	0	50.8367	25.8958	-10.3282	-40.0104	58.591	85.3998	0	0	50.8367	0.952638	102	25	21.8576	-2.00909	0	0
43	6	1	0	62.622	28.7176	14.9369	-39.7113	55.9379	79.6095	0	0	62.622	0.954202	142	25	25.2111	-0.883828	0	0
44	6	1	0	67.6985	29.6525	-18.8533	-39.8891	54.8938	77.6097	0	0	67.6985	0.967534	137	30	26.5294	-2.30636	0	0
45	7	0	1	89.3642	35.3808	0.0524886	-48.3261	52.7844	77.9731	0	0	89.3642	0.897092	155	30	28.129	-1.53153	0	0
46	7	0	1	64.9242	30.6985	8.15733	-48.0943	51.914	76.0091	0	0	64.9242	0.86573	140	21	29.3573	-1.25172	0	0
47	7	0	1	75.2632	32.6997	-8.12654	-48.4123	52.0609	76.4068	0	0	75.2632	0.884512	143	27	29.0675	-1.81665	0	0
48	7	1	1	58.007	27.9344	15.6462	-47.3871	50.1326	72.1225	0	0	58.007	0.934139	141	22	31.8895	-1.0197	0	0
49	7	1	1	77.3498	32.182	-16.7425	-48.143	49.9383	71.9418	0	0	77.3498	0.938519	151	30	32.0306	-2.08273	0	0
