# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
15	2	0	0	71.8625	31.2778	27.5306	-9.13507	53.4189	0	0	0	71.8625	0.92308	142	30	30.7209	0.365994	0	0
16	2	0	0	59.812	27.9049	-28.1873	-9.21881	54.2745	0	0	0	59.812	0.965242	101	22	29.1505	2.75797	0	0
17	2	1	0	80.7451	32.542	37.8346	-10.9799	46.2761	0	0	0	80.7451	0.958161	151	30	40.0494	0.230491	0	0
18	2	1	0	79.8966	32.2403	-37.7516	-11.0689	47.5502	0	0	0	79.8966	0.965918	149	30	37.7008	2.89889	0	0
19	3	0	0	58.1917	27.7229	2.64979	-15.0109	79.6828	89.7705	0	0	58.1917	0.951469	139	28	6.37808	0.931485	0	0
20	3	0	0	59.1418	27.8813	-6.34676	-14.9203	76.632	88.1695	0	0	59.1418	0.956044	128	26	7.35403	2.35447	0	0
21	3	0	0	53.7126	26.5022	11.9927	-15.4309	69.2652	82.4908	0	0	53.7126	0.960999	128	25	13.9626	0.343202	0	0
22	3	0	0	44.1019	24.0421	-14.5377	-14.7666	67.885	81.0101	0	0	44.1019	0.958791	90	19	14.4166	2.76044	0	0
23	3	0	0	64.6751	29.5017	21.9569	-15.9318	59.6544	72.892	0	0	64.6751	0.933798	146	28	23.4906	0.179656	0	0
24	3	0	0	71.557	30.7921	-23.1333	-16.2924	60.0252	73.3973	0	0	71.557	0.948381	141	29	22.3101	2.96875	0	0
25	3	1	0	79.1666	32.0718	31.7934	-18.2574	51.4113	63.9095	0	0	79.1666	0.967173	156	30	33.0022	0.0567539	0	0
26	3	1	0	58.8663	27.6139	-32.5241	-17.9158	52.3436	64.9784	0	0	58.8663	0.970107	143	22	31.4464	3.07114	0	0
27	4	0	0	47.899	24.7747	-1.99162	-22.0174	78.5799	101.367	0	0	47.899	0.980658	97	19	2.06478	-1.98764	0	0
28	4	0	0	57.1184	27.5175	6.77392	-22.5254	73.3592	94.3845	0	0	57.1184	0.947914	128	25	8.28365	-0.29344	0	0
29	4	0	0	68.4485	29.6913	-10.9439	-22.7856	71.039	91.6649	0	0	68.4485	0.975697	119	30	10.1423	-2.8766	0	0
30	4	0	0	73.1048	31.3369	16.1892	-23.2731	64.4269	83.0471	0	0	73.1048	0.935502	141	30	17.6274	-0.1793	0	0
31	4	0	0	61.1324	28.1517	-18.7691	-23.7657	63.1404	81.6133	0	0	61.1324	0.969328	106	22	17.9849	-2.938	0	0
32	4	1	0	79.4688	32.1573	25.5513	-25.0037	56.0316	72.468	0	0	79.4688	0.965711	156	30	27.1481	-0.180524	0	0
33	4	1	0	70.8563	30.2223	-27.4735	-25.2232	55.4557	71.7303	0	0	70.8563	0.974842	147	28	26.8063	-2.95041	0	0
34	5	0	0	72.0772	30.6588	2.10094	-30.2617	69.3666	102.639	0	0	72.0772	0.963601	117	30	10.6428	-1.25982	0	0
35	5	0	0	65.5899	29.3604	-6.74888	-30.8351	68.0853	98.8427	0	0	65.5899	0.956146	109	28	12.0788	-2.05224	0	0
36	5	0	0	62.093	28.3818	11.1379	-30.8884	63.9077	89.4555	0	0	62.093	0.968665	103	26	16.3367	-0.718934	0	0
37	5	0	0	70.2253	30.1979	-14.1584	-32.3296	62.6555	87.5416	0	0	70.2253	0.967723	111	30	17.8303	-2.38803	0	0
38	5	1	0	68.9702	29.8332	19.4255	-32.1701	57.6479	78.6571	0	0	68.9702	0.973805	141	27	23.8446	-0.529346	0	0
39	5	1	0	63.5788	28.865	-22.9822	-32.5128	56.224	76.3545	0	0	63.5788	0.958913	134	26	25.0948	-2.62552	0	0
40	6	0	0	59.6861	28.0273	-2.49966	-39.4415	60.869	91.1495	0	0	59.6861	0.954817	102	27	19.3588	-1.64028	0	0
41	6	0	0	63.7179	29.2845	5.88085	-39.037	60.029	88.6628	0	0	63.7179	0.933676	131	29	20.1745	-1.21453	0	0
42	6	0	0	54.0127	26.7255	-10.6595	-40.1415	58.3648	85.4634	0	0	54.0127	0.950286	102	26	22.1542	-2.01417	0	0
43	6	1	0	67.8949	29.7682	14.6055	-39.6021	55.8317	79.7975	0	0	67.8949	0.962811	142	26	25.052	-0.890353	0	0
44	6	1	0	69.2947	30.0178	-19.4741	-40.2661	54.4027	77.1102	0	0	69.2947	0.96639	137	30	27.2223	-2.30895	0	0
45	7	0	1	88.2477	35.3639	0.083552	-48.6254	52.8655	78.762	0	0	88.2477	0.886735	155	30	28.5229	-1.52734	0	0
46	7	0	1	66.6234	31.2321	8.18951	-48.2106	51.9878	76.6888	0	0	66.6234	0.858291	140	22	29.5954	-1.24953	0	0
47	7	0	1	78.3731	33.3822	-8.17999	-48.6793	52.0632	77.0256	0	0	78.3731	0.883786	143	28	29.4013	-1.81204	0	0
48	7	1	1	57.855	27.9787	15.736	-47.4475	50.1376	72.5381	0	0	57.855	0.928742	141	22	32.1186	-1.01701	0	0
49	7	1	1	77.9977	32.337	-16.9713	-48.404	49.7646	72.1345	0	0	77.9977	0.937327	151	30	32.3974	-2.0808	0	0
