# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
33	4	1	0	75.417	31.2826	-29.1835	-25.3937	53.6401	69.5251	0	0	75.417	0.968441	147	30	28.1866	-2.95127	0	0
34	5	0	0	70.4898	30.3841	1.37014	-30.3612	69.0491	103.485	0	0	70.4898	0.959496	117	30	10.6936	-1.2985	0	0
35	5	0	0	71.2335	30.66	-7.37736	-30.6454	67.4532	98.0416	0	0	71.2335	0.952248	109	30	12.1034	-2.07729	0	0
36	5	0	0	69.7188	30.1316	10.8231	-31.2167	63.6278	89.8486	0	0	69.7188	0.964976	104	29	16.6265	-0.735457	0	0
37	5	0	0	74.3003	31.2227	-15.5261	-32.189	61.4587	85.9476	0	0	74.3003	0.957768	111	30	18.5376	-2.42846	0	0
38	5	1	0	74.2346	31.0989	20.0575	-32.3643	56.8978	78.1295	0	0	74.2346	0.964553	141	30	24.8261	-0.518475	0	0
39	5	1	0	69.2611	30.1799	-24.8426	-33.0409	54.5325	74.1975	0	0	69.2611	0.955572	134	29	26.7034	-2.63402	0	0
40	6	0	0	64.1719	29.0878	-2.86206	-39.7809	59.8824	90.3842	0	0	64.1719	0.953085	102	29	19.7659	-1.63946	0	0
41	6	0	0	69.4943	30.3864	5.7094	-39.4773	59.235	88.3916	0	0	69.4943	0.945802	131	30	20.713	-1.21499	0	0
42	6	0	0	63.6337	28.8053	-11.2368	-40.3457	57.4492	84.5323	0	0	63.6337	0.963724	102	29	22.4975	-2.0181	0	0
43	6	1	0	74.5855	31.2205	15.0883	-39.7598	55.1566	79.5535	0	0	74.5855	0.961576	143	29	25.7563	-0.870721	0	0
44	6	1	0	72.1461	30.6281	-20.4194	-40.5602	52.7764	75.0788	0	0	72.1461	0.966456	137	30	27.8912	-2.316	0	0
45	7	0	1	91.8791	35.8813	0.192292	-49.3004	51.6477	77.5686	0	0	91.8791	0.896789	155	30	29.2881	-1.51278	0	0
46	7	0	1	70.2069	31.8785	8.41813	-48.7005	50.8981	75.6766	0	0	70.2069	0.868146	140	22	30.3096	-1.23722	0	0
47	7	0	1	86.8962	34.8557	-8.41673	-49.3893	50.9272	75.9462	0	0	86.8962	0.8988	143	30	30.131	-1.80222	0	0
48	7	1	1	57.8135	27.9187	16.0332	-47.8436	49.3297	71.8787	0	0	57.8135	0.932072	141	22	32.8551	-1.00767	0	0
49	7	1	1	81.1305	32.9718	-17.5286	-49.0214	48.6025	70.9314	0	0	81.1305	0.937798	151	30	33.0968	-2.07615	0	0
