# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
29	4	0	0	82.7451	32.6943	-14.5373	-22.5203	69.4372	87.3632	0	0	82.7451	0.972763	120	30	11.4001	-3.11389	0	0
30	4	0	0	74.4246	31.354	14.5234	-24.9659	63.5232	82.1962	0	0	74.4246	0.951348	144	30	17.8795	-0.155062	0	0
31	4	0	0	65.9645	29.5399	-22.6695	-24.9227	60.5952	77.937	0	0	65.9645	0.949953	106	22	19.7162	-3.00329	0	0
32	4	1	0	81.382	32.8025	24.3222	-28.5666	53.6071	70.1442	0	0	81.382	0.950439	161	30	28.191	-0.227637	0	0
33	4	1	0	75.0682	31.4276	-31.7939	-27.8205	52.0357	67.5881	0	0	75.0682	0.95509	147	30	29.1975	-2.94804	0	0
34	5	0	0	75.8006	31.4697	-0.468425	-31.3022	69.6525	105.944	0	0	75.8006	0.961824	117	30	9.48228	-1.28501	0	0
35	5	0	0	77.8954	31.9241	-9.53361	-31.2305	67.4788	97.2366	0	0	77.8954	0.960469	109	30	11.0601	-2.18699	0	0
36	5	0	0	75.7013	31.3322	9.26025	-32.9648	63.5607	90.1762	0	0	75.7013	0.969017	105	30	16.4192	-0.714643	0	0
37	5	0	0	77.2497	31.7486	-17.5098	-33.045	60.7827	84.9521	0	0	77.2497	0.963069	111	30	17.9989	-2.49523	0	0
38	5	1	0	73.0288	31.1164	18.2057	-34.6694	55.8108	76.9735	0	0	73.0288	0.947821	143	30	24.72	-0.528502	0	0
39	5	1	0	72.4344	30.9688	-26.7538	-34.8722	53.4648	72.9939	0	0	72.4344	0.949087	134	30	26.7956	-2.64918	0	0
40	6	0	0	72.4614	30.8156	-4.65897	-40.9896	59.7907	91.312	0	0	72.4614	0.958902	102	30	18.8463	-1.6514	0	0
41	6	0	0	73.7485	31.1796	4.20611	-41.0926	58.8124	88.7068	0	0	73.7485	0.953283	131	30	20.2669	-1.1998	0	0
42	6	0	0	72.078	30.8201	-13.2238	-41.8992	56.4117	83.7408	0	0	72.078	0.953549	102	30	22.1254	-2.04394	0	0
43	6	1	0	72.3757	30.9651	14.0039	-41.9612	54.2034	78.5975	0	0	72.3757	0.948545	144	30	26.159	-0.856038	0	0
44	6	1	0	74.2468	31.0304	-22.1297	-42.408	51.8094	74.2603	0	0	74.2468	0.968975	137	30	27.7259	-2.32519	0	0
45	7	0	1	100.528	37.338	-0.192041	-51.2143	50.8246	77.209	0	0	100.528	0.906139	155	30	29.1594	-1.46947	0	0
46	7	0	1	73.8523	32.3949	8.68607	-50.4757	49.9326	74.7911	0	0	73.8523	0.884344	140	22	30.6456	-1.17456	0	0
47	7	0	1	93.8604	36.1156	-9.21408	-51.554	50.1065	75.6664	0	0	93.8604	0.90428	143	30	29.9711	-1.77482	0	0
48	7	1	1	57.3069	27.9591	16.6297	-49.2945	48.2475	70.5855	0	0	57.3069	0.921235	141	22	33.5376	-0.940324	0	0
49	7	1	1	83.3486	33.4521	-18.594	-50.9455	47.9343	70.7654	0	0	83.3486	0.935969	151	30	32.6316	-2.0641	0	0
