# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
32	4	1	0	77.0007	31.651	26.435	-26.3742	53.9778	69.9934	0	0	77.0007	0.965897	157	30	28.8262	-0.210183	0	0
33	4	1	0	74.827	31.207	-30.0083	-26.2389	52.9633	68.695	0	0	74.827	0.965527	147	30	28.8567	-2.93643	0	0
34	5	0	0	73.9797	31.1471	1.26015	-30.1381	69.4039	104.216	0	0	73.9797	0.958267	117	30	10.233	-1.27152	0	0
35	5	0	0	75.8116	31.5758	-8.09818	-30.5296	67.2011	97.8013	0	0	75.8116	0.955511	109	30	11.9847	-2.12836	0	0
36	5	0	0	72.3449	30.5846	11.1331	-31.4985	63.2584	89.0213	0	0	72.3449	0.971876	104	30	17.0359	-0.712639	0	0
37	5	0	0	78.6561	31.9706	-16.0716	-32.4497	60.9816	85.5502	0	0	78.6561	0.967031	111	30	18.737	-2.44026	0	0
38	5	1	0	76.5557	31.5164	20.2249	-33.0556	56.0259	76.8732	0	0	76.5557	0.968533	142	30	25.3846	-0.523753	0	0
39	5	1	0	72.8502	30.9856	-25.302	-33.4873	54.0342	73.7194	0	0	72.8502	0.953503	134	30	26.9574	-2.63298	0	0
40	6	0	0	70.6877	30.6686	-3.07784	-39.672	59.9031	91.0571	0	0	70.6877	0.944423	102	30	19.3572	-1.63909	0	0
41	6	0	0	71.4016	30.8128	5.50198	-39.5487	59.1606	88.6877	0	0	71.4016	0.945054	131	30	20.5158	-1.20915	0	0
42	6	0	0	69.2237	30.0929	-11.7666	-40.8594	56.8347	84.1868	0	0	69.2237	0.960583	102	30	22.8128	-2.02503	0	0
43	6	1	0	74.0807	31.2512	14.9122	-40.5188	54.562	78.884	0	0	74.0807	0.953195	143	30	26.1579	-0.879877	0	0
44	6	1	0	72.4425	30.6721	-21.1428	-41.4004	52.1704	74.6021	0	0	72.4425	0.967646	137	30	28.6097	-2.31529	0	0
45	7	0	1	95.9652	36.6573	0.219256	-49.801	51.1783	77.3474	0	0	95.9652	0.897436	155	30	29.5073	-1.50378	0	0
46	7	0	1	71.1465	32.0271	8.60238	-49.214	50.551	75.5155	0	0	71.1465	0.87162	140	22	30.6573	-1.22611	0	0
47	7	0	1	90.3268	35.4204	-8.5732	-49.9702	50.4296	75.726	0	0	90.3268	0.904731	143	30	30.3847	-1.79706	0	0
48	7	1	1	57.1511	27.8168	16.2976	-48.1535	48.7612	71.2964	0	0	57.1511	0.928156	141	22	33.1428	-0.994709	0	0
49	7	1	1	81.7432	33.0895	-17.8647	-49.625	48.2204	70.8175	0	0	81.7432	0.938167	151	30	33.4052	-2.07396	0	0
