# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
14	2	0	0	53.7064	26.3899	-17.2835	-8.31392	62.3513	0	0	0	53.7064	0.969081	114	20	20.4437	2.52751	0	0
15	2	0	0	61.483	28.7973	25.659	-8.66855	55.1915	0	0	0	61.483	0.931671	142	27	28.6137	0.410743	0	0
16	2	0	0	56.4673	26.9642	-25.625	-8.72465	55.8267	0	0	0	56.4673	0.97596	101	21	27.5094	2.71554	0	0
17	2	1	0	73.7243	31.0384	35.21	-9.09607	48.125	0	0	0	73.7243	0.96166	151	28	37.4366	0.298166	0	0
18	2	1	0	72.8452	30.732	-34.6788	-9.51308	49.2508	0	0	0	72.8452	0.969235	149	27	35.7077	2.84076	0	0
19	3	0	0	50.5588	25.9102	3.07089	-16.046	79.0952	91.4838	0	0	50.5588	0.946379	138	26	5.44748	0.837616	0	0
20	3	0	0	50.0587	25.6487	-5.27888	-16.4612	78.1445	91.0203	0	0	50.0587	0.956223	129	25	5.94337	2.48404	0	0
21	3	0	0	45.8571	24.5212	11.9461	-15.6038	69.1581	83.7957	0	0	45.8571	0.958366	133	23	13.3016	0.34431	0	0
22	3	0	0	39.2842	22.5371	-13.1239	-15.5866	68.8764	83.0358	0	0	39.2842	0.971923	88	18	13.334	2.79678	0	0
23	3	0	0	56.7739	27.6727	20.8497	-15.8546	60.9382	74.93	0	0	56.7739	0.931658	146	25	21.8398	0.195339	0	0
24	3	0	0	61.5694	28.4701	-21.174	-16.0908	61.2901	75.272	0	0	61.5694	0.954544	141	26	20.9846	2.94966	0	0
25	3	1	0	77.1611	31.5677	30.2337	-17.0078	53.0552	65.8275	0	0	77.1611	0.973024	156	29	30.9627	0.0998321	0	0
26	3	1	0	58.6932	27.4817	-30.0947	-16.792	53.8832	66.7814	0	0	58.6932	0.976585	142	22	29.704	3.03021	0	0
27	4	0	0	45.3023	24.1452	-0.314591	-22.928	77.973	103.532	0	0	45.3023	0.976488	97	18	2.84624	-1.47926	0	0
28	4	0	0	53.3472	26.682	7.60415	-23.1426	72.663	95.5422	0	0	53.3472	0.941642	127	23	8.72869	-0.356812	0	0
29	4	0	0	64.2702	29.1558	-9.51021	-23.3744	71.8073	94.2535	0	0	64.2702	0.950097	118	29	9.51866	-2.78972	0	0
30	4	0	0	68.3777	30.471	15.5554	-23.6634	64.5789	84.0802	0	0	68.3777	0.925446	140	27	16.5204	-0.217794	0	0
31	4	0	0	53.0594	26.2564	-17.3618	-23.4396	64.3751	83.5663	0	0	53.0594	0.967167	106	21	17.1172	-2.94486	0	0
32	4	1	0	79.3562	32.0255	24.5158	-24.3894	56.5007	73.0733	0	0	79.3562	0.972297	156	29	25.4556	-0.169563	0	0
33	4	1	0	65.6854	29.0234	-25.2956	-24.546	57.0655	73.8325	0	0	65.6854	0.979897	147	25	25.1186	-2.9634	0	0
34	5	0	0	63.2489	29.0211	3.16758	-31.1736	68.038	99.7648	0	0	63.2489	0.943704	115	29	11.6948	-1.24507	0	0
35	5	0	0	60.3462	28.0361	-5.43682	-31.0451	67.5395	98.5881	0	0	60.3462	0.964773	109	26	11.9821	-1.98862	0	0
36	5	0	0	51.0285	25.7031	11.0329	-31.7845	63.4915	88.7458	0	0	51.0285	0.970627	100	22	16.4746	-0.788965	0	0
37	5	0	0	65.3317	29.3546	-12.6687	-31.8888	63.0899	88.7125	0	0	65.3317	0.952753	111	29	16.8934	-2.3687	0	0
38	5	1	0	62.433	28.3326	19.0044	-32.0955	57.9745	78.9098	0	0	62.433	0.977355	141	24	22.9649	-0.549915	0	0
39	5	1	0	56.0343	26.969	-20.8188	-31.7789	57.7701	78.5331	0	0	56.0343	0.968129	133	22	23.3744	-2.61809	0	0
40	6	0	0	51.4612	26.1981	-1.6544	-39.6057	60.075	89.0509	0	0	51.4612	0.942216	102	23	19.5419	-1.62607	0	0
41	6	0	0	53.5426	27.0052	6.52466	-39.3124	59.4251	86.996	0	0	53.5426	0.922606	129	26	20.488	-1.21694	0	0
42	6	0	0	44.199	24.6076	-9.20868	-39.6176	58.3715	85.0974	0	0	44.199	0.917241	101	22	21.3478	-1.98716	0	0
43	6	1	0	60.7759	28.2967	14.8465	-39.4395	55.7815	79.3192	0	0	60.7759	0.953828	142	23	24.7401	-0.897802	0	0
44	6	1	0	65.371	29.1526	-17.419	-39.4909	55.0185	77.8842	0	0	65.371	0.966588	137	29	25.69	-2.28587	0	0
45	7	0	1	82.0468	33.5613	0.15538	-47.9656	52.8862	78.0183	0	0	82.0468	0.915362	155	29	27.8814	-1.54461	0	0
46	7	0	1	59.8683	29.6718	8.11135	-47.8641	51.9505	76.009	0	0	59.8683	0.854514	140	20	29.0971	-1.26765	0	0
47	7	0	1	68.0181	31.1008	-7.99279	-47.9671	52.0087	76.1909	0	0	68.0181	0.883672	143	24	28.8436	-1.8309	0	0
48	7	1	1	58.8001	28.2823	15.4483	-47.145	50.0438	71.977	0	0	58.8001	0.92376	141	22	31.4406	-1.03604	0	0
49	7	1	1	72.1029	31.0505	-16.2472	-47.5848	49.9516	71.8748	0	0	72.1029	0.939778	151	28	31.6447	-2.08893	0	0
