# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
19	3	0	0	75.5025	31.6466	1.7219	-13.5387	77.3681	85.4129	0	0	75.5025	0.947362	142	30	8.4697	1.0575	0	0
20	3	0	0	76.7322	31.611	-8.44935	-13.0986	74.5326	83.6452	0	0	76.7322	0.964966	129	30	9.8627	2.22634	0	0
21	3	0	0	75.5198	31.4669	12.5702	-14.2934	67.3887	79.4061	0	0	75.5198	0.958434	130	30	16.404	0.415639	0	0
22	3	0	0	55.8576	27.0431	-17.7058	-13.3968	65.204	76.7665	0	0	55.8576	0.959795	91	22	17.0202	2.68394	0	0
23	3	0	0	73.5246	31.5127	22.3414	-17.1026	57.9183	71.1014	0	0	73.5246	0.930402	147	30	25.0704	0.15274	0	0
24	3	0	0	81.134	32.7918	-26.9431	-16.4769	57.3477	70.2218	0	0	81.134	0.94816	141	30	24.905	2.96235	0	0
25	3	1	0	83.4409	33.1792	31.9489	-21.504	49.6836	62.6282	0	0	83.4409	0.952484	157	30	34.391	-0.017071	0	0
26	3	1	0	57.1059	27.4092	-36.4742	-19.9707	49.6363	62.2671	0	0	57.1059	0.95521	142	22	34.0502	3.1138	0	0
27	4	0	0	56.6461	26.9392	-3.64036	-21.2457	79.3538	98.1535	0	0	56.6461	0.980865	98	21	1.24734	-2.87489	0	0
28	4	0	0	78.8266	32.1656	6.20537	-22.1634	73.3509	93.7621	0	0	78.8266	0.957416	130	30	8.73191	-0.143232	0	0
29	4	0	0	78.9491	31.9832	-13.509	-21.7271	69.725	88.0815	0	0	78.9491	0.969873	120	30	11.1015	-3.06855	0	0
30	4	0	0	75.7598	31.7633	15.9059	-24.1474	62.9363	81.6119	0	0	75.7598	0.94362	143	30	18.6253	-0.174324	0	0
31	4	0	0	65.4079	29.3737	-21.8315	-23.5243	61.0251	78.7666	0	0	65.4079	0.952626	106	22	19.5689	-3.00795	0	0
32	4	1	0	79.6321	32.3523	25.0508	-27.343	53.7062	70.3758	0	0	79.6321	0.956066	159	30	28.229	-0.229654	0	0
33	4	1	0	76.1211	31.5152	-30.8757	-26.3171	52.8283	68.85	0	0	76.1211	0.96311	147	30	28.9467	-2.95394	0	0
34	5	0	0	77.8082	31.7634	0.378829	-30.2061	68.8725	104.402	0	0	77.8082	0.96913	117	30	9.70664	-1.27646	0	0
35	5	0	0	79.2681	32.1328	-8.96632	-30.4185	67.6037	97.7411	0	0	79.2681	0.964744	109	30	11.5286	-2.17286	0	0
36	5	0	0	75.455	31.331	10.2596	-31.8189	63.0142	89.4688	0	0	75.455	0.96594	105	30	16.735	-0.709494	0	0
37	5	0	0	80.0876	32.4227	-16.8204	-32.1832	61.3182	85.8556	0	0	80.0876	0.957364	111	30	18.2703	-2.47713	0	0
38	5	1	0	74.2956	31.2078	19.374	-34.0363	55.4587	76.5496	0	0	74.2956	0.958618	143	30	25.4527	-0.541521	0	0
39	5	1	0	74.2141	31.2593	-25.8492	-33.5266	53.9262	73.8653	0	0	74.2141	0.954416	134	30	26.5919	-2.64755	0	0
40	6	0	0	71.6478	30.8299	-3.96212	-40.1543	59.3441	90.3275	0	0	71.6478	0.94726	102	30	19.2977	-1.6499	0	0
41	6	0	0	73.8263	31.3155	4.67129	-39.919	58.5493	88.1269	0	0	73.8263	0.946022	131	30	20.2881	-1.21283	0	0
42	6	0	0	72.3487	30.8005	-12.6493	-41.1867	56.4789	83.7687	0	0	72.3487	0.958352	102	30	22.6969	-2.03749	0	0
43	6	1	0	73.1308	31.0984	14.29	-41.0814	54.2352	78.6705	0	0	73.1308	0.950244	143	30	26.1993	-0.878303	0	0
44	6	1	0	73.6117	30.8882	-21.7157	-41.6131	52.1593	74.8253	0	0	73.6117	0.969555	137	30	28.2842	-2.32075	0	0
45	7	0	1	99.6021	37.2973	0.0440398	-50.435	50.6479	76.6821	0	0	99.6021	0.899755	155	30	29.6222	-1.48694	0	0
46	7	0	1	73.6853	32.5832	8.58708	-49.809	50.002	74.7885	0	0	73.6853	0.872177	140	22	30.9238	-1.20628	0	0
47	7	0	1	93.3962	36.0528	-8.87632	-50.6173	49.8273	74.9838	0	0	93.3962	0.902943	143	30	30.3904	-1.7843	0	0
48	7	1	1	57.5271	27.9667	16.3788	-48.662	48.1626	70.4799	0	0	57.5271	0.92427	141	22	33.5235	-0.97487	0	0
49	7	1	1	83.0084	33.3691	-18.2176	-50.1728	47.8082	70.3768	0	0	83.0084	0.936791	151	30	33.2405	-2.06546	0	0
