# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
37	5	0	0	78.9171	32.1418	-17.1011	-32.3296	61.134	85.1741	0	0	78.9171	0.959933	111	30	18.251	-2.48886	0	0
38	5	1	0	75.2112	31.4028	19.1279	-33.8752	56.0529	77.2195	0	0	75.2112	0.958419	143	30	25.1341	-0.526522	0	0
39	5	1	0	73.6756	31.1854	-26.1679	-33.9115	53.6986	73.2173	0	0	73.6756	0.951986	134	30	26.7544	-2.64839	0	0
40	6	0	0	72.06	30.7829	-4.55048	-40.343	59.5287	90.4892	0	0	72.06	0.955621	102	30	19.1975	-1.67246	0	0
41	6	0	0	75.9975	31.4509	4.56186	-40.3801	58.9577	88.7664	0	0	75.9975	0.96548	131	30	20.4326	-1.21257	0	0
42	6	0	0	70.3787	30.5226	-12.9614	-41.3466	56.5683	83.6785	0	0	70.3787	0.94931	102	30	22.6143	-2.04664	0	0
43	6	1	0	69.7783	30.2847	14.4378	-41.3092	54.5108	79.0421	0	0	69.7783	0.956055	143	30	26.3239	-0.866739	0	0
44	6	1	0	72.8357	30.7103	-21.8913	-41.8203	52.0986	74.5153	0	0	72.8357	0.970477	137	30	28.2035	-2.32393	0	0
45	7	0	1	101.133	37.6384	-0.0729749	-50.5914	50.7223	76.7448	0	0	101.133	0.897096	155	30	29.4556	-1.48483	0	0
46	7	0	1	74.3082	32.6442	8.60886	-49.8578	49.99	74.6937	0	0	74.3082	0.876265	140	22	30.7311	-1.19737	0	0
47	7	0	1	93.2009	36.0489	-9.02723	-50.9445	49.9596	75.1356	0	0	93.2009	0.90125	143	30	30.387	-1.78385	0	0
48	7	1	1	56.9087	27.8829	16.4372	-48.7597	48.3383	70.6337	0	0	56.9087	0.91984	141	22	33.46	-0.96549	0	0
49	7	1	1	82.9079	33.3464	-18.38	-50.2654	47.9374	70.52	0	0	82.9079	0.936929	151	30	33.0326	-2.06877	0	0
