# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
31	4	0	0	57.2644	27.2505	-17.8373	-23.8614	63.8738	82.8463	0	0	57.2644	0.96905	106	22	17.4337	-2.93034	0	0
32	4	1	0	80.7579	32.3452	24.4658	-24.9198	56.2106	72.8066	0	0	80.7579	0.97001	156	30	25.6931	-0.184516	0	0
33	4	1	0	65.2373	28.9629	-25.9969	-25.0004	56.2605	72.8122	0	0	65.2373	0.977286	147	26	25.6576	-2.95362	0	0
34	5	0	0	69.7513	30.317	2.92183	-30.8608	68.4205	100.679	0	0	69.7513	0.953654	117	30	11.2834	-1.23548	0	0
35	5	0	0	61.5698	28.4356	-5.85391	-31.1208	68.1117	99.3829	0	0	61.5698	0.956873	109	27	12.032	-2.00509	0	0
36	5	0	0	52.2553	26.2539	11.4802	-31.6001	63.7885	89.5171	0	0	52.2553	0.952694	101	23	16.7456	-0.748352	0	0
37	5	0	0	66.8052	29.5542	-13.3679	-32.0268	63.2388	88.4887	0	0	66.8052	0.961131	111	30	17.26	-2.38716	0	0
38	5	1	0	62.711	28.4104	19.171	-32.3462	57.8187	78.8385	0	0	62.711	0.976336	141	25	23.3641	-0.546404	0	0
39	5	1	0	55.2987	26.8951	-21.8649	-32.2298	57.0371	77.4723	0	0	55.2987	0.960679	133	23	24.2627	-2.6231	0	0
40	6	0	0	54.2718	26.7143	-1.95755	-39.4662	60.4124	89.711	0	0	54.2718	0.955646	102	24	19.2957	-1.63128	0	0
41	6	0	0	58.1408	27.9567	6.37954	-39.1772	59.6161	87.4172	0	0	58.1408	0.934802	130	27	20.2813	-1.20942	0	0
42	6	0	0	47.7377	25.1627	-9.95584	-39.9084	58.591	85.3998	0	0	47.7377	0.947449	102	24	21.7298	-2.00618	0	0
43	6	1	0	60.5869	28.2389	14.8933	-39.6106	55.9379	79.6095	0	0	60.5869	0.954756	142	24	24.9509	-0.891025	0	0
44	6	1	0	67.0393	29.4994	-18.2997	-39.5641	54.8938	77.6097	0	0	67.0393	0.968084	137	30	26.1015	-2.30606	0	0
45	7	0	1	86.8752	34.6727	0.105494	-48.1491	52.7844	77.9731	0	0	86.8752	0.908093	155	30	27.9577	-1.53872	0	0
46	7	0	1	62.3296	30.1965	8.16971	-47.9465	51.914	76.0091	0	0	62.3296	0.858997	140	21	29.1521	-1.25835	0	0
47	7	0	1	71.754	31.9658	-8.03036	-48.182	52.0609	76.4068	0	0	71.754	0.882437	143	26	28.8976	-1.82401	0	0
48	7	1	1	58.0806	27.9107	15.5658	-47.2729	50.1326	72.1225	0	0	58.0806	0.936914	141	22	31.6256	-1.02721	0	0
49	7	1	1	75.2123	31.7487	-16.464	-47.8302	49.9383	71.9418	0	0	75.2123	0.937665	151	29	31.7607	-2.08687	0	0
